,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
11,2010-04-12,4.7388613539627364,4.7388613539627364,4.7388613539627364,3.131802913705081,5.149614479058945,-0.5949136571086819,-0.5949136571086819,-0.5949136571086819,-0.5949136571086819,-0.5949136571086819,-0.5949136571086819,0.05523343212253722,0.05523343212253722,0.05523343212253722,-0.6501470892312191,-0.6501470892312191,-0.6501470892312191,4.143947696854054
12,2010-04-13,4.734301639620777,4.734301639620777,4.734301639620777,3.2627227158530347,5.266182588563565,-0.42556996512099343,-0.42556996512099343,-0.42556996512099343,-0.42556996512099343,-0.42556996512099343,-0.42556996512099343,-0.026113289153428077,-0.026113289153428077,-0.026113289153428077,-0.3994566759675653,-0.3994566759675653,-0.3994566759675653,4.308731674499784
13,2010-04-14,4.729741925278818,4.729741925278818,4.729741925278818,3.5495370580377017,5.505434513202995,-0.1971580031984296,-0.1971580031984296,-0.1971580031984296,-0.1971580031984296,-0.1971580031984296,-0.1971580031984296,-0.05071161299498458,-0.05071161299498458,-0.05071161299498458,-0.14644639020344502,-0.14644639020344502,-0.14644639020344502,4.532583922080388
14,2010-04-15,4.725182210936858,4.725182210936858,4.725182210936858,3.787557343521351,5.734537750311243,0.06155638364830749,0.06155638364830749,0.06155638364830749,0.06155638364830749,0.06155638364830749,0.06155638364830749,-0.04591770252214391,-0.04591770252214391,-0.04591770252214391,0.1074740861704514,0.1074740861704514,0.1074740861704514,4.786738594585166
15,2010-04-16,4.720622496594899,4.720622496594899,4.720622496594899,4.129088688211053,6.065577415118546,0.3461834861419254,0.3461834861419254,0.3461834861419254,0.3461834861419254,0.3461834861419254,0.3461834861419254,-0.014689961801502593,-0.014689961801502593,-0.014689961801502593,0.3608734479434279,0.3608734479434279,0.3608734479434279,5.066805982736825
16,2010-04-17,4.71606278225294,4.71606278225294,4.71606278225294,4.396721972722822,6.3300929984302545,0.632516596374897,0.632516596374897,0.632516596374897,0.632516596374897,0.632516596374897,0.632516596374897,0.020198918256330366,0.020198918256330366,0.020198918256330366,0.6123176781185667,0.6123176781185667,0.6123176781185667,5.348579378627837
17,2010-04-18,4.71150306791098,4.71150306791098,4.71150306791098,4.615325425162009,6.705034857710418,0.9223890376620973,0.9223890376620973,0.9223890376620973,0.9223890376620973,0.9223890376620973,0.9223890376620973,0.0620002160931247,0.0620002160931247,0.0620002160931247,0.8603888215689727,0.8603888215689727,0.8603888215689727,5.633892105573078
18,2010-04-19,4.706943353569021,4.706943353569021,4.706943353569021,4.825176037335777,6.872300275968602,1.158936693067203,1.158936693067203,1.158936693067203,1.158936693067203,1.158936693067203,1.158936693067203,0.055233432122613994,0.055233432122613994,0.055233432122613994,1.103703260944589,1.103703260944589,1.103703260944589,5.865880046636224
19,2010-04-20,4.702383639227062,4.702383639227062,4.702383639227062,5.074278636306918,7.0486748942077755,1.314815866712483,1.314815866712483,1.314815866712483,1.314815866712483,1.314815866712483,1.314815866712483,-0.026113289153470387,-0.026113289153470387,-0.026113289153470387,1.340929155865953,1.340929155865953,1.340929155865953,6.017199505939544
20,2010-04-21,4.697823924885102,4.697823924885102,4.697823924885102,5.192400902677844,7.15537574104655,1.520091122379789,1.520091122379789,1.520091122379789,1.520091122379789,1.520091122379789,1.520091122379789,-0.05071161299497875,-0.05071161299497875,-0.05071161299497875,1.5708027353747678,1.5708027353747678,1.5708027353747678,6.217915047264891
21,2010-04-22,4.693264210543143,4.693264210543143,4.693264210543143,5.454556609090278,7.406014086476897,1.7462254668990873,1.7462254668990873,1.7462254668990873,1.7462254668990873,1.7462254668990873,1.7462254668990873,-0.04591770252209016,-0.04591770252209016,-0.04591770252209016,1.7921431694211774,1.7921431694211774,1.7921431694211774,6.43948967744223
22,2010-04-23,4.688704496201184,4.688704496201183,4.688704496201183,5.694416757368106,7.64053284979031,1.989175824940413,1.989175824940413,1.989175824940413,1.989175824940413,1.989175824940413,1.989175824940413,-0.014689961801451667,-0.014689961801451667,-0.014689961801451667,2.003865786741865,2.003865786741865,2.003865786741865,6.677880321141597
23,2010-04-24,4.684144781859224,4.684144781859224,4.684144781859224,5.935902248564822,7.85347843180932,2.22519237068022,2.22519237068022,2.22519237068022,2.22519237068022,2.22519237068022,2.22519237068022,0.02019891825632234,0.02019891825632234,0.02019891825632234,2.204993452423898,2.204993452423898,2.204993452423898,6.909337152539445
24,2010-04-25,4.679585067517264,4.679585067517264,4.679585067517264,6.134773823489088,8.137907564709328,2.4566661834325405,2.4566661834325405,2.4566661834325405,2.4566661834325405,2.4566661834325405,2.4566661834325405,0.062000216093134344,0.062000216093134344,0.062000216093134344,2.3946659673394066,2.3946659673394066,2.3946659673394066,7.136251250949805
25,2010-04-26,4.675025353175306,4.675025353175306,4.675025353175306,6.390849754587995,8.277126566411706,2.6273808340798497,2.6273808340798497,2.6273808340798497,2.6273808340798497,2.6273808340798497,2.6273808340798497,0.055233432122580035,0.055233432122580035,0.055233432122580035,2.5721474019572703,2.5721474019572703,2.5721474019572703,7.302406187255155
26,2010-04-27,4.670465638833346,4.670465638833346,4.670465638833346,6.369176020171012,8.351454106316964,2.7107180381844445,2.7107180381844445,2.7107180381844445,2.7107180381844445,2.7107180381844445,2.7107180381844445,-0.02611328915352183,-0.02611328915352183,-0.02611328915352183,2.736831327337966,2.736831327337966,2.736831327337966,7.381183677017791
27,2010-04-28,4.665905924491386,4.665905924491386,4.665905924491386,6.534433771887484,8.447470957986615,2.8375323419002023,2.8375323419002023,2.8375323419002023,2.8375323419002023,2.8375323419002023,2.8375323419002023,-0.05071161299498758,-0.05071161299498758,-0.05071161299498758,2.8882439548951897,2.8882439548951897,2.8882439548951897,7.503438266391589
28,2010-04-29,4.661346210149427,4.661346210149427,4.661346210149427,6.623895050538691,8.650503981482599,2.980127539950822,2.980127539950822,2.980127539950822,2.980127539950822,2.980127539950822,2.980127539950822,-0.04591770252214429,-0.04591770252214429,-0.04591770252214429,3.0260452424729665,3.0260452424729665,3.0260452424729665,7.641473750100248
29,2010-04-30,4.656786495807468,4.656786495807468,4.656786495807468,6.927652892579658,8.829839498300034,3.135338104327566,3.135338104327566,3.135338104327566,3.135338104327566,3.135338104327566,3.135338104327566,-0.014689961801535738,-0.014689961801535738,-0.014689961801535738,3.1500280661291016,3.1500280661291016,3.1500280661291016,7.792124600135034
30,2010-05-01,4.652226781465508,4.652226781465508,4.652226781465508,6.9507532353749095,8.950275986356127,3.280314512023129,3.280314512023129,3.280314512023129,3.280314512023129,3.280314512023129,3.280314512023129,0.02019891825632364,0.02019891825632364,0.02019891825632364,3.2601155937668054,3.2601155937668054,3.2601155937668054,7.932541293488637
31,2010-05-02,4.647667067123549,4.64766706712355,4.64766706712355,7.144768576784174,9.110287456506587,3.418357243555771,3.418357243555771,3.418357243555771,3.418357243555771,3.418357243555771,3.418357243555771,0.06200021609314398,0.06200021609314398,0.06200021609314398,3.3563570274626278,3.3563570274626278,3.3563570274626278,8.06602431067932
32,2010-05-03,4.643107352781589,4.643107352781589,4.643107352781589,7.150185178880749,9.196362208892868,3.494155337554205,3.494155337554205,3.494155337554205,3.494155337554205,3.494155337554205,3.494155337554205,0.05523343212254612,0.05523343212254612,0.05523343212254612,3.4389219054316587,3.4389219054316587,3.4389219054316587,8.137262690335795
33,2010-05-04,4.63854763843963,4.63854763843963,4.63854763843963,7.056489172087816,9.000875108748733,3.4819798824396506,3.4819798824396506,3.4819798824396506,3.4819798824396506,3.4819798824396506,3.4819798824396506,-0.026113289153564142,-0.026113289153564142,-0.026113289153564142,3.508093171593215,3.508093171593215,3.508093171593215,8.12052752087928
34,2010-05-05,4.633987924097671,4.633987924097671,4.633987924097671,7.113367648740975,9.157099580755055,3.5135476175221916,3.5135476175221916,3.5135476175221916,3.5135476175221916,3.5135476175221916,3.5135476175221916,-0.05071161299497426,-0.05071161299497426,-0.05071161299497426,3.564259230517166,3.564259230517166,3.564259230517166,8.147535541619863
35,2010-05-06,4.629428209755711,4.629428209755711,4.629428209755711,7.201746924991398,9.193646553156947,3.5619875056795145,3.5619875056795145,3.5619875056795145,3.5619875056795145,3.5619875056795145,3.5619875056795145,-0.045917702522119616,-0.045917702522119616,-0.045917702522119616,3.6079052082016343,3.6079052082016343,3.6079052082016343,8.191415715435227
36,2010-05-07,4.624868495413752,4.624868495413752,4.624868495413752,7.2427092042083165,9.149197184796094,3.624913673199092,3.624913673199092,3.624913673199092,3.624913673199092,3.624913673199092,3.624913673199092,-0.014689961801484805,-0.014689961801484805,-0.014689961801484805,3.639603635000577,3.639603635000577,3.639603635000577,8.249782168612844
37,2010-05-08,4.620308781071793,4.620308781071793,4.620308781071793,7.302442276952145,9.2566742055029,3.6802036748458153,3.6802036748458153,3.6802036748458153,3.6802036748458153,3.6802036748458153,3.6802036748458153,0.020198918256370296,0.020198918256370296,0.020198918256370296,3.6600047565894456,3.6600047565894456,3.6600047565894456,8.300512455917609
38,2010-05-09,4.615749066729833,4.615749066729833,4.615749066729833,7.437244702789224,9.372879287758872,3.731826878977434,3.731826878977434,3.731826878977434,3.731826878977434,3.731826878977434,3.731826878977434,0.06200021609315364,0.06200021609315364,0.06200021609315364,3.66982666288428,3.66982666288428,3.66982666288428,8.347575945707266
39,2010-05-10,4.611189352387874,4.611189352387874,4.611189352387874,7.381297489533748,9.324439951280729,3.725078836325438,3.725078836325438,3.725078836325438,3.725078836325438,3.725078836325438,3.725078836325438,0.055233432122595356,0.055233432122595356,0.055233432122595356,3.669845404202843,3.669845404202843,3.669845404202843,8.336268188713312
40,2010-05-11,4.606629638045915,4.606629638045915,4.606629638045915,7.265168055168437,9.160995927125965,3.634771950553132,3.634771950553132,3.634771950553132,3.634771950553132,3.634771950553132,3.634771950553132,-0.026113289153488775,-0.026113289153488775,-0.026113289153488775,3.6608852397066216,3.6608852397066216,3.6608852397066216,8.241401588599047
41,2010-05-12,4.602069923703955,4.602069923703955,4.602069923703955,7.177848781879021,9.16049461706519,3.5930975234252407,3.5930975234252407,3.5930975234252407,3.5930975234252407,3.5930975234252407,3.5930975234252407,-0.05071161299496843,-0.05071161299496843,-0.05071161299496843,3.64380913642021,3.64380913642021,3.64380913642021,8.195167447129196
42,2010-05-13,4.597510209361996,4.597510209361996,4.597510209361996,7.201542869749183,9.157665198697474,3.573591906538995,3.573591906538995,3.573591906538995,3.573591906538995,3.573591906538995,3.573591906538995,-0.04591770252209494,-0.04591770252209494,-0.04591770252209494,3.61950960906109,3.61950960906109,3.61950960906109,8.171102115900991
43,2010-05-14,4.592950495020036,4.592950495020036,4.592950495020036,7.192539881020602,9.237698275018408,3.574210000918566,3.574210000918566,3.574210000918566,3.574210000918566,3.574210000918566,3.574210000918566,-0.014689961801475198,-0.014689961801475198,-0.014689961801475198,3.5888999627200415,3.5888999627200415,3.5888999627200415,8.167160495938601
44,2010-05-15,4.588390780678077,4.588390780678077,4.588390780678077,7.202149295418124,9.143006061262646,3.5731048915151304,3.5731048915151304,3.5731048915151304,3.5731048915151304,3.5731048915151304,3.5731048915151304,0.02019891825621684,0.02019891825621684,0.02019891825621684,3.5529059732589134,3.5529059732589134,3.5529059732589134,8.161495672193208
45,2010-05-16,4.583831066336118,4.583831066336118,4.583831066336118,7.2173221302100385,9.144172589645992,3.5744582313195203,3.5744582313195203,3.5744582313195203,3.5744582313195203,3.5744582313195203,3.5744582313195203,0.06200021609315182,0.06200021609315182,0.06200021609315182,3.5124580152263674,3.5124580152263674,3.5124580152263674,8.158289297655639
46,2010-05-17,4.579271351994158,4.579271351994158,4.579271351994158,7.228571592579605,9.060438625808242,3.523717057208863,3.523717057208863,3.523717057208863,3.523717057208863,3.523717057208863,3.523717057208863,0.05523343212258895,0.05523343212258895,0.05523343212258895,3.468483625086274,3.468483625086274,3.468483625086274,8.102988409203022
47,2010-05-18,4.574711637652198,4.574711637652198,4.574711637652198,7.038229076474881,8.969611194726426,3.3957871802970323,3.3957871802970323,3.3957871802970323,3.3957871802970323,3.3957871802970323,3.3957871802970323,-0.026113289153531092,-0.026113289153531092,-0.026113289153531092,3.4219004694505624,3.4219004694505624,3.4219004694505624,7.970498817949231
48,2010-05-19,4.57015192331024,4.57015192331024,4.57015192331024,6.904921934195599,8.754028081202163,3.322898061433422,3.322898061433422,3.322898061433422,3.322898061433422,3.322898061433422,3.322898061433422,-0.050711612994984744,-0.050711612994984744,-0.050711612994984744,3.3736096744284065,3.3736096744284065,3.3736096744284065,7.893049984743662
49,2010-05-20,4.56559220896828,4.56559220896828,4.56559220896828,6.882562351129767,8.819095937910019,3.2785717611013183,3.2785717611013183,3.2785717611013183,3.2785717611013183,3.2785717611013183,3.2785717611013183,-0.04591770252207025,-0.04591770252207025,-0.04591770252207025,3.324489463623388,3.324489463623388,3.324489463623388,7.844163970069598
50,2010-05-21,4.56103249462632,4.56103249462632,4.56103249462632,6.848470370241988,8.851462881793793,3.260699087135909,3.260699087135909,3.260699087135909,3.260699087135909,3.260699087135909,3.260699087135909,-0.014689961801476647,-0.014689961801476647,-0.014689961801476647,3.275389048937385,3.275389048937385,3.275389048937385,7.821731581762229
51,2010-05-22,4.556472780284362,4.556472780284362,4.556472780284362,6.881522745143186,8.816264942818195,3.247321638485077,3.247321638485077,3.247321638485077,3.247321638485077,3.247321638485077,3.247321638485077,0.02019891825626351,0.02019891825626351,0.02019891825626351,3.2271227202288144,3.2271227202288144,3.2271227202288144,7.803794418769439
52,2010-05-23,4.551913065942402,4.551913065942402,4.551913065942402,6.849683299546592,8.730164980348386,3.2424643028659665,3.2424643028659665,3.2424643028659665,3.2424643028659665,3.2424643028659665,3.2424643028659665,0.0620002160932019,0.0620002160932019,0.0620002160932019,3.1804640867727647,3.1804640867727647,3.1804640867727647,7.794377368808368
53,2010-05-24,4.547353351600442,4.547353351600442,4.547353351600442,6.7182864651486565,8.814226474327992,3.1913738671351335,3.1913738671351335,3.1913738671351335,3.1913738671351335,3.1913738671351335,3.1913738671351335,0.05523343212252749,0.05523343212252749,0.05523343212252749,3.136140435012606,3.136140435012606,3.136140435012606,7.738727218735576
54,2010-05-25,4.542793637258483,4.542793637258483,4.542793637258483,6.653185755508299,8.598036929579136,3.0687138934934386,3.0687138934934386,3.0687138934934386,3.0687138934934386,3.0687138934934386,3.0687138934934386,-0.026113289153582533,-0.026113289153582533,-0.026113289153582533,3.0948271826470215,3.0948271826470215,3.0948271826470215,7.611507530751922
55,2010-05-26,4.538233922916524,4.538233922916524,4.538233922916524,6.565291236826714,8.498712671653198,3.0064308148630685,3.0064308148630685,3.0064308148630685,3.0064308148630685,3.0064308148630685,3.0064308148630685,-0.050711612994971435,-0.050711612994971435,-0.050711612994971435,3.05714242785804,3.05714242785804,3.05714242785804,7.544664737779592
56,2010-05-27,4.533674208574564,4.533674208574564,4.533674208574564,6.583007099924941,8.5225187603221,2.9777239110587423,2.9777239110587423,2.9777239110587423,2.9777239110587423,2.9777239110587423,2.9777239110587423,-0.04591770252212438,-0.04591770252212438,-0.04591770252212438,3.023641613580867,3.023641613580867,3.023641613580867,7.511398119633307
57,2010-05-28,4.529114494232605,4.529114494232605,4.529114494232605,6.480491793611054,8.40761461982852,2.9801223872362783,2.9801223872362783,2.9801223872362783,2.9801223872362783,2.9801223872362783,2.9801223872362783,-0.01468996180150834,-0.01468996180150834,-0.01468996180150834,2.994812349037787,2.994812349037787,2.994812349037787,7.509236881468883
58,2010-05-29,4.524554779890646,4.524554779890645,4.524554779890645,6.538859904691611,8.561368993219045,2.991268371521428,2.991268371521428,2.991268371521428,2.991268371521428,2.991268371521428,2.991268371521428,0.020198918256264797,0.020198918256264797,0.020198918256264797,2.9710694532651627,2.9710694532651627,2.9710694532651627,7.515823151412073
59,2010-05-30,4.519995065548686,4.519995065548686,4.519995065548686,6.523402500297047,8.45394140612763,3.01475052295443,3.01475052295443,3.01475052295443,3.01475052295443,3.01475052295443,3.01475052295443,0.06200021609317111,0.06200021609317111,0.06200021609317111,2.952750306861258,2.952750306861258,2.952750306861258,7.534745588503116
60,2010-05-31,4.515435351206727,4.515435351206727,4.515435351206727,6.504646249527254,8.467006360869439,2.995344049688719,2.995344049688719,2.995344049688719,2.995344049688719,2.995344049688719,2.995344049688719,0.055233432122493535,0.055233432122493535,0.055233432122493535,2.9401106175662255,2.9401106175662255,2.9401106175662255,7.510779400895446
61,2010-06-01,4.510875636864768,4.510875636864768,4.510875636864768,6.439604624787656,8.372218408325189,2.9072074323621124,2.9072074323621124,2.9072074323621124,2.9072074323621124,2.9072074323621124,2.9072074323621124,-0.026113289153362106,-0.026113289153362106,-0.026113289153362106,2.9333207215154746,2.9333207215154746,2.9333207215154746,7.4180830692268795
62,2010-06-02,4.506315922522807,4.506315922522807,4.506315922522807,6.329897598256308,8.34713599151559,2.881750941039318,2.881750941039318,2.881750941039318,2.881750941039318,2.881750941039318,2.881750941039318,-0.05071161299497667,-0.05071161299497667,-0.05071161299497667,2.932462554034294,2.932462554034294,2.932462554034294,7.388066863562125
63,2010-06-03,4.501756208180849,4.501756208180849,4.501756208180849,6.427096276532264,8.41537321779395,2.891609728395357,2.891609728395357,2.891609728395357,2.891609728395357,2.891609728395357,2.891609728395357,-0.04591770252207063,-0.04591770252207063,-0.04591770252207063,2.9375274309174277,2.9375274309174277,2.9375274309174277,7.393365936576206
64,2010-06-04,4.4971964938388895,4.4971964938388895,4.4971964938388895,6.438158845987432,8.434564406733516,2.933724820730056,2.933724820730056,2.933724820730056,2.933724820730056,2.933724820730056,2.933724820730056,-0.014689961801457409,-0.014689961801457409,-0.014689961801457409,2.948414782531513,2.948414782531513,2.948414782531513,7.430921314568946
65,2010-06-05,4.492636779496929,4.492636779496929,4.492636779496929,6.477722276958431,8.403566615835114,2.985130896608646,2.985130896608646,2.985130896608646,2.985130896608646,2.985130896608646,2.985130896608646,0.020198918256356845,0.020198918256356845,0.020198918256356845,2.964931978352289,2.964931978352289,2.964931978352289,7.477767676105575
66,2010-06-06,4.48807706515497,4.48807706515497,4.48807706515497,6.608216153511148,8.47166649894354,3.048795584544026,3.048795584544026,3.048795584544026,3.048795584544026,3.048795584544026,3.048795584544026,0.06200021609316928,0.06200021609316928,0.06200021609316928,2.9867953684508572,2.9867953684508572,2.9867953684508572,7.536872649698996
67,2010-06-07,4.483517350813011,4.4835173508130115,4.4835173508130115,6.60400184457545,8.464296183347518,3.068866083097737,3.068866083097737,3.068866083097737,3.068866083097737,3.068866083097737,3.068866083097737,0.055233432122542794,0.055233432122542794,0.055233432122542794,3.0136326509751936,3.0136326509751936,3.0136326509751936,7.552383433910748
68,2010-06-08,4.478957636471051,4.478957636471051,4.478957636471051,6.430052074050565,8.463160242738093,3.0188733618985557,3.0188733618985557,3.0188733618985557,3.0188733618985557,3.0188733618985557,3.0188733618985557,-0.02611328915341355,-0.02611328915341355,-0.02611328915341355,3.0449866510519694,3.0449866510519694,3.0449866510519694,7.497830998369607
69,2010-06-09,4.474397922129092,4.474397922129092,4.474397922129092,6.503393587929787,8.488604112665506,3.029608954263577,3.029608954263577,3.029608954263577,3.029608954263577,3.029608954263577,3.029608954263577,-0.050711612994970824,-0.050711612994970824,-0.050711612994970824,3.0803205672585476,3.0803205672585476,3.0803205672585476,7.504006876392669
70,2010-06-10,4.469838207787133,4.469838207787133,4.469838207787133,6.544446344782855,8.53083436188847,3.073107005062483,3.073107005062483,3.073107005062483,3.073107005062483,3.073107005062483,3.073107005062483,-0.04591770252207501,-0.04591770252207501,-0.04591770252207501,3.119024707584559,3.119024707584559,3.119024707584559,7.542945212849616
71,2010-06-11,4.465278493445173,4.465278493445173,4.465278493445173,6.577708913851906,8.598139808634325,3.1457347367430097,3.1457347367430097,3.1457347367430097,3.1457347367430097,3.1457347367430097,3.1457347367430097,-0.014689961801552548,-0.014689961801552548,-0.014689961801552548,3.1604246985445617,3.1604246985445617,3.1604246985445617,7.611013230188183
72,2010-06-12,4.460718779103214,4.460718779103214,4.460718779103214,6.7242827651321795,8.69436176638704,3.2239900281949065,3.2239900281949065,3.2239900281949065,3.2239900281949065,3.2239900281949065,3.2239900281949065,0.020198918256258063,0.020198918256258063,0.020198918256258063,3.2037911099386487,3.2037911099386487,3.2037911099386487,7.6847088072981204
73,2010-06-13,4.456159064761255,4.456159064761255,4.456159064761255,6.804911540819184,8.792840935802072,3.310350611028048,3.310350611028048,3.310350611028048,3.310350611028048,3.310350611028048,3.310350611028048,0.06200021609317892,0.06200021609317892,0.06200021609317892,3.2483503949348687,3.2483503949348687,3.2483503949348687,7.766509675789303
74,2010-06-14,4.451599350419295,4.451599350419295,4.451599350419295,6.784786321637179,8.812051799107152,3.3485304342168085,3.3485304342168085,3.3485304342168085,3.3485304342168085,3.3485304342168085,3.3485304342168085,0.05523343212253638,0.05523343212253638,0.05523343212253638,3.2932970020942727,3.2932970020942727,3.2932970020942727,7.800129784636104
75,2010-06-15,4.447039636077336,4.447039636077336,4.447039636077336,6.7682029398974395,8.719917043801214,3.311693184917643,3.311693184917643,3.311693184917643,3.311693184917643,3.311693184917643,3.311693184917643,-0.026113289153455864,-0.026113289153455864,-0.026113289153455864,3.3378064740710993,3.3378064740710993,3.3378064740710993,7.758732820994979
76,2010-06-16,4.4424799217353765,4.4424799217353765,4.4424799217353765,6.793271595701934,8.721615129158884,3.3303376955516653,3.3303376955516653,3.3303376955516653,3.3303376955516653,3.3303376955516653,3.3303376955516653,-0.05071161299498712,-0.05071161299498712,-0.05071161299498712,3.381049308546652,3.381049308546652,3.381049308546652,7.772817617287042
77,2010-06-17,4.437920207393417,4.437920207393417,4.437920207393417,6.8383078680152245,8.751591609902063,3.376287619372505,3.376287619372505,3.376287619372505,3.376287619372505,3.376287619372505,3.376287619372505,-0.04591770252212914,-0.04591770252212914,-0.04591770252212914,3.422205321894634,3.422205321894634,3.422205321894634,7.814207826765922
78,2010-06-18,4.433360493051458,4.433360493051458,4.433360493051458,6.8646448539103915,8.805500997648561,3.4457882647552016,3.4457882647552016,3.4457882647552016,3.4457882647552016,3.4457882647552016,3.4457882647552016,-0.014689961801542932,-0.014689961801542932,-0.014689961801542932,3.4604782265567446,3.4604782265567446,3.4604782265567446,7.879148757806659
79,2010-06-19,4.4288007787094985,4.4288007787094985,4.4288007787094985,6.926746390385472,8.940107699638805,3.5153090285994977,3.5153090285994977,3.5153090285994977,3.5153090285994977,3.5153090285994977,3.5153090285994977,0.020198918256304734,0.020198918256304734,0.020198918256304734,3.495110110343194,3.495110110343194,3.495110110343194,7.944109807308996
80,2010-06-20,4.424241064367538,4.424241064367538,4.424241064367538,7.030742124419927,8.998544108658013,3.5873957070925653,3.5873957070925653,3.5873957070925653,3.5873957070925653,3.5873957070925653,3.5873957070925653,0.06200021609318857,0.06200021609318857,0.06200021609318857,3.5253954909993763,3.5253954909993763,3.5253954909993763,8.011636771460104
81,2010-06-21,4.41968135002558,4.41968135002558,4.41968135002558,7.04712839221415,8.994850747551613,3.605928045332495,3.605928045332495,3.605928045332495,3.605928045332495,3.605928045332495,3.605928045332495,0.05523343212247492,0.05523343212247492,0.05523343212247492,3.5506946132100214,3.5506946132100214,3.5506946132100214,8.025609395358074
82,2010-06-22,4.4151216356836205,4.4151216356836205,4.4151216356836205,6.932868664972113,8.950252218364918,3.5443323693009665,3.5443323693009665,3.5443323693009665,3.5443323693009665,3.5443323693009665,3.5443323693009665,-0.0261132891533805,-0.0261132891533805,-0.0261132891533805,3.570445658454347,3.570445658454347,3.570445658454347,7.959454004984587
83,2010-06-23,4.41056192134166,4.41056192134166,4.41056192134166,6.90079297585317,8.943541759126273,3.5334639380349127,3.5334639380349127,3.5334639380349127,3.5334639380349127,3.5334639380349127,3.5334639380349127,-0.05071161299497383,-0.05071161299497383,-0.05071161299497383,3.584175551029886,3.584175551029886,3.584175551029886,7.944025859376573
84,2010-06-24,4.406002206999701,4.406002206999701,4.406002206999701,6.985892464284958,8.94895869848932,3.545591363757535,3.545591363757535,3.545591363757535,3.545591363757535,3.545591363757535,3.545591363757535,-0.045917702522075395,-0.045917702522075395,-0.045917702522075395,3.591509066279611,3.591509066279611,3.591509066279611,7.951593570757236
85,2010-06-25,4.401442492657742,4.401442492657742,4.401442492657742,6.972272977954888,8.93981913275362,3.577486017453831,3.577486017453831,3.577486017453831,3.577486017453831,3.577486017453831,3.577486017453831,-0.014689961801533317,-0.014689961801533317,-0.014689961801533317,3.5921759792553645,3.5921759792553645,3.5921759792553645,7.978928510111572
86,2010-06-26,4.396882778315782,4.396882778315782,4.396882778315782,6.996063244968603,9.02246616294269,3.6062149514623543,3.6062149514623543,3.6062149514623543,3.6062149514623543,3.6062149514623543,3.6062149514623543,0.020198918256306028,0.020198918256306028,0.020198918256306028,3.586016033206047,3.586016033206047,3.586016033206047,8.003097729778137
87,2010-06-27,4.392323063973823,4.392323063973823,4.392323063973823,7.052160635242363,8.98618122375919,3.634981772594908,3.634981772594908,3.634981772594908,3.634981772594908,3.634981772594908,3.634981772594908,0.06200021609319822,0.06200021609319822,0.06200021609319822,3.57298155650171,3.57298155650171,3.57298155650171,8.027304836568732
88,2010-06-28,4.3877633496318635,4.3877633496318635,4.3877633496318635,6.96543064624735,8.9446708853324,3.6083710448662285,3.6083710448662285,3.6083710448662285,3.6083710448662285,3.6083710448662285,3.6083710448662285,0.05523343212263487,0.05523343212263487,0.05523343212263487,3.5531376127435936,3.5531376127435936,3.5531376127435936,7.9961343944980925
89,2010-06-29,4.383203635289904,4.383203635289904,4.383203635289904,6.886883428822425,8.848503023947362,3.5005463413104434,3.5005463413104434,3.5005463413104434,3.5005463413104434,3.5005463413104434,3.5005463413104434,-0.026113289153422814,-0.026113289153422814,-0.026113289153422814,3.526659630463867,3.526659630463867,3.526659630463867,7.883749976600347
90,2010-06-30,4.378643920947945,4.378643920947945,4.378643920947945,6.832846323974909,8.779082255184033,3.443116911331016,3.443116911331016,3.443116911331016,3.443116911331016,3.443116911331016,3.443116911331016,-0.05071161299497905,-0.05071161299497905,-0.05071161299497905,3.4938285243259948,3.4938285243259948,3.4938285243259948,7.821760832278961
91,2010-07-01,4.3740842066059855,4.3740842066059855,4.3740842066059855,6.7131101236667465,8.774010237964026,3.40910568480625,3.40910568480625,3.40910568480625,3.40910568480625,3.40910568480625,3.40910568480625,-0.04591770252207979,-0.04591770252207979,-0.04591770252207979,3.4550233873283305,3.4550233873283305,3.4550233873283305,7.783189891412236
92,2010-07-02,4.369524492264026,4.369524492264026,4.369524492264026,6.835590913299051,8.82031582968575,3.396021939397676,3.396021939397676,3.396021939397676,3.396021939397676,3.396021939397676,3.396021939397676,-0.014689961801482385,-0.014689961801482385,-0.014689961801482385,3.410711901199158,3.410711901199158,3.410711901199158,7.765546431661702
93,2010-07-03,4.364964777922066,4.364964777922066,4.364964777922066,6.801189786358373,8.717617284432514,3.381637596268479,3.381637596268479,3.381637596268479,3.381637596268479,3.381637596268479,3.381637596268479,0.020198918256298007,0.020198918256298007,0.020198918256298007,3.361438678012181,3.361438678012181,3.361438678012181,7.7466023741905445
94,2010-07-04,4.3604050635801075,4.3604050635801075,4.3604050635801075,6.76336476535464,8.760121174277819,3.3698120240501677,3.3698120240501677,3.3698120240501677,3.3698120240501677,3.3698120240501677,3.3698120240501677,0.0620002160931964,0.0620002160931964,0.0620002160931964,3.307811807956971,3.307811807956971,3.307811807956971,7.730217087630275
95,2010-07-05,4.355852981665162,4.355852981665162,4.355852981665162,6.682417501161435,8.709393285720738,3.305721376400228,3.305721376400228,3.305721376400228,3.305721376400228,3.305721376400228,3.305721376400228,0.05523343212262847,0.05523343212262847,0.05523343212262847,3.250487944277599,3.250487944277599,3.250487944277599,7.6615743580653906
