,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
82,2010-06-22,4.368254997191882,4.368254997191882,4.368254997191882,6.831730809090578,9.129617039155852,3.609898489550977,3.609898489550977,3.609898489550977,3.609898489550977,3.609898489550977,3.609898489550977,0.03676437220103342,0.03676437220103342,0.03676437220103342,3.573134117349944,3.573134117349944,3.573134117349944,7.978153486742859
83,2010-06-23,4.363695534657949,4.363695534657949,4.363695534657949,6.891459272045929,9.107084080051944,3.6124943798933224,3.6124943798933224,3.6124943798933224,3.6124943798933224,3.6124943798933224,3.6124943798933224,0.008657223394902222,0.008657223394902222,0.008657223394902222,3.6038371564984195,3.6038371564984195,3.6038371564984195,7.976189914551272
84,2010-06-24,4.359136072124015,4.359136072124015,4.359136072124015,6.810445358611471,9.11160379030752,3.581189895892842,3.581189895892842,3.581189895892842,3.581189895892842,3.581189895892842,3.581189895892842,-0.04682683924329228,-0.04682683924329228,-0.04682683924329228,3.628016735136134,3.628016735136134,3.628016735136134,7.9403259680168565
85,2010-06-25,4.354576609590081,4.354576609590081,4.354576609590081,6.901416354885889,9.085299128369122,3.620866790835539,3.620866790835539,3.620866790835539,3.620866790835539,3.620866790835539,3.620866790835539,-0.024241060253561195,-0.024241060253561195,-0.024241060253561195,3.645107851089101,3.645107851089101,3.645107851089101,7.97544340042562
86,2010-06-26,4.350017147056148,4.350017147056148,4.350017147056148,6.888422765099456,9.183717669986017,3.6411910936255905,3.6411910936255905,3.6411910936255905,3.6411910936255905,3.6411910936255905,3.6411910936255905,-0.013482779506800994,-0.013482779506800994,-0.013482779506800994,3.6546738731323916,3.6546738731323916,3.6546738731323916,7.991208240681738
87,2010-06-27,4.345457684522215,4.345457684522215,4.345457684522215,6.967748339397822,9.238919206975414,3.6771508576117022,3.6771508576117022,3.6771508576117022,3.6771508576117022,3.6771508576117022,3.6771508576117022,0.02073562221871533,0.02073562221871533,0.02073562221871533,3.6564152353929873,3.6564152353929873,3.6564152353929873,8.022608542133916
88,2010-06-28,4.340898221988281,4.340898221988281,4.340898221988281,6.900062941472291,9.101345901237128,3.668568523272075,3.668568523272075,3.668568523272075,3.668568523272075,3.668568523272075,3.668568523272075,0.01839346118881622,0.01839346118881622,0.01839346118881622,3.6501750620832594,3.6501750620832594,3.6501750620832594,8.009466745260356
89,2010-06-29,4.336338759454347,4.336338759454347,4.336338759454347,6.971823490083568,9.094863163369434,3.672705906023607,3.672705906023607,3.672705906023607,3.672705906023607,3.672705906023607,3.672705906023607,0.03676437220109052,0.03676437220109052,0.03676437220109052,3.6359415338225163,3.6359415338225163,3.6359415338225163,8.009044665477955
90,2010-06-30,4.331779296920414,4.331779296920414,4.331779296920414,6.933854925504459,9.101148899608269,3.6225041114619563,3.6225041114619563,3.6225041114619563,3.6225041114619563,3.6225041114619563,3.6225041114619563,0.008657223394882741,0.008657223394882741,0.008657223394882741,3.6138468880670733,3.6138468880670733,3.6138468880670733,7.95428340838237
91,2010-07-01,4.327219834386479,4.327219834386479,4.327219834386479,6.774347069282165,8.958150997377912,3.5373361935683323,3.5373361935683323,3.5373361935683323,3.5373361935683323,3.5373361935683323,3.5373361935683323,-0.04682683924326693,-0.04682683924326693,-0.04682683924326693,3.5841630328115985,3.5841630328115985,3.5841630328115985,7.864556027954812
92,2010-07-02,4.322660371852546,4.322660371852546,4.322660371852546,6.69965964135997,9.025186581733594,3.5230527820970896,3.5230527820970896,3.5230527820970896,3.5230527820970896,3.5230527820970896,3.5230527820970896,-0.024241060253560532,-0.024241060253560532,-0.024241060253560532,3.5472938423506504,3.5472938423506504,3.5472938423506504,7.845713153949635
93,2010-07-03,4.318100909318613,4.318100909318613,4.318100909318613,6.665928922242057,8.907723563924723,3.4902815145524486,3.4902815145524486,3.4902815145524486,3.4902815145524486,3.4902815145524486,3.4902815145524486,-0.013482779506823066,-0.013482779506823066,-0.013482779506823066,3.503764294059272,3.503764294059272,3.503764294059272,7.808382423871061
94,2010-07-04,4.313541446784679,4.313541446784679,4.313541446784679,6.618095890385134,8.900560782118077,3.4749423154305346,3.4749423154305346,3.4749423154305346,3.4749423154305346,3.4749423154305346,3.4749423154305346,0.020735622218737572,0.020735622218737572,0.020735622218737572,3.454206693211797,3.454206693211797,3.454206693211797,7.788483762215214
95,2010-07-05,4.308993363216548,4.308993363216548,4.308993363216548,6.596746888332057,8.811201713184387,3.417737777464902,3.417737777464902,3.417737777464902,3.417737777464902,3.417737777464902,3.417737777464902,0.01839346118891237,0.01839346118891237,0.01839346118891237,3.39934431627599,3.39934431627599,3.39934431627599,7.72673114068145
96,2010-07-06,4.304445279648416,4.304445279648416,4.304445279648416,6.573348236639111,8.898322011346286,3.376737251515167,3.376737251515167,3.376737251515167,3.376737251515167,3.376737251515167,3.376737251515167,0.03676437220106839,0.03676437220106839,0.03676437220106839,3.3399728793140984,3.3399728793140984,3.3399728793140984,7.681182531163582
97,2010-07-07,4.299897196080284,4.299897196080284,4.299897196080284,6.545135970848816,8.683316736309068,3.285597528164333,3.285597528164333,3.285597528164333,3.285597528164333,3.285597528164333,3.285597528164333,0.008657223394863255,0.008657223394863255,0.008657223394863255,3.2769403047694694,3.2769403047694694,3.2769403047694694,7.585494724244617
98,2010-07-08,4.295349112512152,4.295349112512152,4.295349112512152,6.30934144541596,8.606114869636148,3.164298475547952,3.164298475547952,3.164298475547952,3.164298475547952,3.164298475547952,3.164298475547952,-0.04682683924329833,-0.04682683924329833,-0.04682683924329833,3.21112531479125,3.21112531479125,3.21112531479125,7.459647588060104
99,2010-07-09,4.2908010289440215,4.2908010289440215,4.2908010289440215,6.253154432633437,8.53368155886179,3.1191743602978783,3.1191743602978783,3.1191743602978783,3.1191743602978783,3.1191743602978783,3.1191743602978783,-0.024241060253565094,-0.024241060253565094,-0.024241060253565094,3.1434154205514435,3.1434154205514435,3.1434154205514435,7.4099753892419
100,2010-07-10,4.28625294537589,4.28625294537589,4.28625294537589,6.163902011606061,8.52447613892913,3.061202123638807,3.061202123638807,3.061202123638807,3.061202123638807,3.061202123638807,3.061202123638807,-0.013482779506811093,-0.013482779506811093,-0.013482779506811093,3.0746849031456183,3.0746849031456183,3.0746849031456183,7.347455069014696
101,2010-07-11,4.281704861807758,4.281704861807758,4.281704861807758,6.099336523521849,8.406582282938254,3.0265090138180524,3.0265090138180524,3.0265090138180524,3.0265090138180524,3.0265090138180524,3.0265090138180524,0.020735622218691782,0.020735622218691782,0.020735622218691782,3.00577339159936,3.00577339159936,3.00577339159936,7.30821387562581
102,2010-07-12,4.277156778239626,4.277156778239626,4.277156778239626,6.104668176387638,8.305865933025393,2.955859097680525,2.955859097680525,2.955859097680525,2.955859097680525,2.955859097680525,2.955859097680525,0.018393461188873913,0.018393461188873913,0.018393461188873913,2.9374656364916523,2.9374656364916523,2.9374656364916523,7.233015875920151
103,2010-07-13,4.2726086946714945,4.2726086946714945,4.2726086946714945,6.055134497821348,8.383779780416399,2.9072374258243094,2.9072374258243094,2.9072374258243094,2.9072374258243094,2.9072374258243094,2.9072374258243094,0.036764372201125495,0.036764372201125495,0.036764372201125495,2.8704730536231837,2.8704730536231837,2.8704730536231837,7.179846120495804
104,2010-07-14,4.268060611103363,4.268060611103363,4.268060611103363,5.889635257025098,8.244425951998824,2.8140747946474223,2.8140747946474223,2.8140747946474223,2.8140747946474223,2.8140747946474223,2.8140747946474223,0.00865722339494472,0.00865722339494472,0.00865722339494472,2.805417571252478,2.805417571252478,2.805417571252478,7.082135405750785
105,2010-07-15,4.263512527535231,4.263512527535231,4.263512527535231,5.785491517612865,8.186323434753309,2.6959914183029183,2.6959914183029183,2.6959914183029183,2.6959914183029183,2.6959914183029183,2.6959914183029183,-0.04682683924317122,-0.04682683924317122,-0.04682683924317122,2.742818257546089,2.742818257546089,2.742818257546089,6.959503945838149
106,2010-07-16,4.258964443967099,4.258964443967099,4.258964443967099,5.886276269634154,7.994467251749246,2.6588400730162265,2.6588400730162265,2.6588400730162265,2.6588400730162265,2.6588400730162265,2.6588400730162265,-0.02424106025356443,-0.02424106025356443,-0.02424106025356443,2.683081133269791,2.683081133269791,2.683081133269791,6.917804516983326
107,2010-07-17,4.2544163603989675,4.2544163603989675,4.2544163603989675,5.776348717307821,7.957069203168334,2.6130097106429355,2.6130097106429355,2.6130097106429355,2.6130097106429355,2.6130097106429355,2.6130097106429355,-0.013482779506790646,-0.013482779506790646,-0.013482779506790646,2.626492490149726,2.626492490149726,2.626492490149726,6.867426071041903
108,2010-07-18,4.249868276830836,4.249868276830836,4.249868276830836,5.715847586568858,7.966898438998411,2.5939515621396523,2.5939515621396523,2.5939515621396523,2.5939515621396523,2.5939515621396523,2.5939515621396523,0.0207356222187301,0.0207356222187301,0.0207356222187301,2.5732159399209222,2.5732159399209222,2.5732159399209222,6.843819838970488
109,2010-07-19,4.245320193262704,4.245320193262704,4.245320193262704,5.646851984571069,8.023933870679166,2.5416867764909115,2.5416867764909115,2.5416867764909115,2.5416867764909115,2.5416867764909115,2.5416867764909115,0.018393461188865513,0.018393461188865513,0.018393461188865513,2.5232933153020465,2.5232933153020465,2.5232933153020465,6.787006969753616
110,2010-07-20,4.240772109694573,4.240772109694573,4.240772109694573,5.64881915671052,7.853351334353054,2.5134138070798806,2.5134138070798806,2.5134138070798806,2.5134138070798806,2.5134138070798806,2.5134138070798806,0.036764372201035414,0.036764372201035414,0.036764372201035414,2.476649434878845,2.476649434878845,2.476649434878845,6.754185916774453
111,2010-07-21,4.2362240261264414,4.2362240261264414,4.2362240261264414,5.526392167141682,7.811349211792824,2.4417578554793202,2.4417578554793202,2.4417578554793202,2.4417578554793202,2.4417578554793202,2.4417578554793202,0.008657223394849783,0.008657223394849783,0.008657223394849783,2.4331006320844706,2.4331006320844706,2.4331006320844706,6.677981881605762
112,2010-07-22,4.23167594255831,4.23167594255831,4.23167594255831,5.450857709593265,7.75340402104454,2.345539998104337,2.345539998104337,2.345539998104337,2.345539998104337,2.345539998104337,2.345539998104337,-0.046826839243259345,-0.046826839243259345,-0.046826839243259345,2.3923668373475957,2.3923668373475957,2.3923668373475957,6.577215940662647
113,2010-07-23,4.227127858990178,4.227127858990178,4.227127858990178,5.433309875997553,7.691503726811052,2.3298458349622537,2.3298458349622537,2.3298458349622537,2.3298458349622537,2.3298458349622537,2.3298458349622537,-0.024241060253563772,-0.024241060253563772,-0.024241060253563772,2.3540868952158176,2.3540868952158176,2.3540868952158176,6.556973693952432
114,2010-07-24,4.222579775422046,4.222579775422046,4.222579775422046,5.3841971328462614,7.6775121567122175,2.304353918498575,2.304353918498575,2.304353918498575,2.304353918498575,2.304353918498575,2.304353918498575,-0.013482779506770208,-0.013482779506770208,-0.013482779506770208,2.317836698005345,2.317836698005345,2.317836698005345,6.526933693920621
115,2010-07-25,4.2180316918539145,4.2180316918539145,4.2180316918539145,5.420054569580735,7.641288606931052,2.3038852495384767,2.3038852495384767,2.3038852495384767,2.3038852495384767,2.3038852495384767,2.3038852495384767,0.020735622218694218,0.020735622218694218,0.020735622218694218,2.2831496273197827,2.2831496273197827,2.2831496273197827,6.521916941392391
116,2010-07-26,4.213483608285784,4.213483608285784,4.213483608285784,5.3879215752078,7.655776785636905,2.2679321785761677,2.2679321785761677,2.2679321785761677,2.2679321785761677,2.2679321785761677,2.2679321785761677,0.018393461188894362,0.018393461188894362,0.018393461188894362,2.2495387173872734,2.2495387173872734,2.2495387173872734,6.481415786861952
117,2010-07-27,4.208935524717652,4.208935524717652,4.208935524717652,5.438951904792766,7.620725931354407,2.2532842642801794,2.2532842642801794,2.2532842642801794,2.2532842642801794,2.2532842642801794,2.2532842642801794,0.03676437220109251,0.03676437220109251,0.03676437220109251,2.216519892079087,2.216519892079087,2.216519892079087,6.462219788997832
118,2010-07-28,4.20438744114952,4.20438744114952,4.20438744114952,5.246007101557479,7.466708431620359,2.192292806177295,2.192292806177295,2.192292806177295,2.192292806177295,2.192292806177295,2.192292806177295,0.008657223394905754,0.008657223394905754,0.008657223394905754,2.1836355827823892,2.1836355827823892,2.1836355827823892,6.396680247326815
119,2010-07-29,4.199839357581388,4.199839357581388,4.199839357581388,5.202095584489422,7.4931502963901035,2.1036511693731925,2.1036511693731925,2.1036511693731925,2.1036511693731925,2.1036511693731925,2.1036511693731925,-0.046826839243234,-0.046826839243234,-0.046826839243234,2.1504780086164264,2.1504780086164264,2.1504780086164264,6.303490526954581
120,2010-07-30,4.195291274013257,4.195291274013257,4.195291274013257,5.204999531923785,7.372924759950107,2.092470334697745,2.092470334697745,2.092470334697745,2.092470334697745,2.092470334697745,2.092470334697745,-0.02424106025359512,-0.02424106025359512,-0.02424106025359512,2.1167113949513405,2.1167113949513405,2.1167113949513405,6.287761608711001
121,2010-07-31,4.190743190445126,4.190743190445126,4.190743190445126,5.155216932093662,7.307380790832508,2.068609641834052,2.068609641834052,2.068609641834052,2.068609641834052,2.068609641834052,2.068609641834052,-0.013482779506800747,-0.013482779506800747,-0.013482779506800747,2.082092421340853,2.082092421340853,2.082092421340853,6.259352832279178
122,2010-08-01,4.186195106876994,4.186195106876994,4.186195106876994,5.069948422901821,7.441284015845276,2.067223848036523,2.067223848036523,2.067223848036523,2.067223848036523,2.067223848036523,2.067223848036523,0.020735622218732534,0.020735622218732534,0.020735622218732534,2.0464882258177903,2.0464882258177903,2.0464882258177903,6.253418954913517
123,2010-08-02,4.181647023308862,4.181647023308862,4.181647023308862,5.098752436467035,7.2749813581858165,2.0282848095905495,2.0282848095905495,2.0282848095905495,2.0282848095905495,2.0282848095905495,2.0282848095905495,0.01839346118892321,0.01839346118892321,0.01839346118892321,2.0098913484016263,2.0098913484016263,2.0098913484016263,6.209931832899412
124,2010-08-03,4.1770989397407305,4.1770989397407305,4.1770989397407305,5.009921961529706,7.291143993266032,2.0091954436427653,2.0091954436427653,2.0091954436427653,2.0091954436427653,2.0091954436427653,2.0091954436427653,0.03676437220114961,0.03676437220114961,0.03676437220114961,1.9724310714416158,1.9724310714416158,1.9724310714416158,6.186294383383496
125,2010-08-04,4.172550856172599,4.172550856172599,4.172550856172599,5.018334359514918,7.2628419385814595,1.9430379296949494,1.9430379296949494,1.9430379296949494,1.9430379296949494,1.9430379296949494,1.9430379296949494,0.008657223394810813,0.008657223394810813,0.008657223394810813,1.9343807063001384,1.9343807063001384,1.9343807063001384,6.115588785867548
126,2010-08-05,4.168002772604468,4.168002772604468,4.168002772604468,5.038827652915657,7.223292411622012,1.849333643368034,1.849333643368034,1.849333643368034,1.849333643368034,1.849333643368034,1.849333643368034,-0.04682683924321453,-0.04682683924321453,-0.04682683924321453,1.8961604826112484,1.8961604826112484,1.8961604826112484,6.017336415972502
